SK_ID_CURR,TARGET
133570,0.03289840951170731
133578,0.04686471376107458
133586,0.020838235630663095
133587,0.14439079469313687
133597,0.1670678025335598
133608,0.02913474886696424
133624,0.09321585535478027
133626,0.13105899891350534
133645,0.05314175155093733
133655,0.04735721047162185
133658,0.04976467719102761
133659,0.052903603680306395
133660,0.04701607071894402
133664,0.018813010387922723
133684,0.20086466875868303
133685,0.03845899921112718
133688,0.15496323433325446
133706,0.04833400950104697
133713,0.04985110538353677
133723,0.02168710635680173
133730,0.03730910120195306
133733,0.03418997052270302
133760,0.07052570132344646
133762,0.08612625203614058
133777,0.02025746978722139
133793,0.015271389990315281
133816,0.051482503434072124
133818,0.0678140244738998
133824,0.09092832046675244
133841,0.21645234251833997
133850,0.026873517808570908
133877,0.057665432843284445
133880,0.15608550554918543
133887,0.044611121545082885
133889,0.4115078124351806
133896,0.0976004276818863
133916,0.14324626698325926
133920,0.02136220580029456
133936,0.042510983733366585
133939,0.03693151871453821
133940,0.02977867177481944
133942,0.10017158134397126
133956,0.11801771579881612
133957,0.07624859158869994
133965,0.06269974424566878
133972,0.11099203745931746
133973,0.04321288138811641
134008,0.031141169474555083
134016,0.357712976008871
134039,0.03782041493912543
134040,0.028921514290282495
134045,0.03419359310941411
134050,0.1604218743926807
134056,0.23364880107670732
134082,0.09063097790718051
134085,0.22728331767176474
134089,0.03605039667542803
134102,0.07951720523013836
134118,0.019462195237442578
134131,0.03375689872020283
134135,0.09970934845856937
134137,0.044458426460579854
134150,0.07534809112190329
134159,0.03987421569281422
134183,0.01985259184915128
134186,0.07647146879946413
134211,0.05165509735530668
134216,0.023328621647238534
134217,0.03627060682605847
134218,0.02459877962261932
134230,0.061413862569738326
134233,0.16778551858584376
134234,0.03412758547931452
134236,0.12893323444684948
134241,0.03183202592487147
134242,0.051783935817596896
134273,0.04479086124594387
134277,0.034412310483502
134287,0.056011803317093746
134293,0.04895319687528194
134302,0.020194577518901524
134306,0.18500831089904804
134307,0.04879750661394572
134325,0.0463659785316134
134330,0.14060101883085002
134334,0.07276370333799273
134338,0.08294171644727096
134339,0.043656703602108125
134348,0.028177559664447495
134355,0.018189936233609608
134369,0.2118234488794348
134387,0.031887853298858536
134399,0.11965384214462603
134400,0.03163876799083004
134405,0.03916022078975501
134407,0.042831872831198874
134433,0.10712372425058465
134448,0.02218190837168957
134460,0.040576599955538695
134463,0.10606252524689788
134467,0.041825480590897086
134485,0.028667688529374322
134486,0.19911198356241072
134490,0.2991153586810201
134494,0.07062743561399416
134501,0.237557032291985
134508,0.02255447120968552
134512,0.08789065487885299
134514,0.01680984158269286
134519,0.023297272542668373
134528,0.04294299193973643
134536,0.10071048677351944
134540,0.10263703851278527
134546,0.01579230932192569
134549,0.14939429600850357
134558,0.11008874723721133
134560,0.20308939162546838
134588,0.1672575340706775
134590,0.049196015974318094
134591,0.0582042386466357
134594,0.04605741757388135
134622,0.0404970218323525
134626,0.023467167311563304
134639,0.03325859182956964
134649,0.10376986588575846
134654,0.02857999009305456
134658,0.05074890709289887
134683,0.07753387041764738
134688,0.2808154199915041
134689,0.28612150937841024
134697,0.05507383867136792
134698,0.19197806875073173
134718,0.03853179549878467
134742,0.033467470149330165
134751,0.08555241952955234
134760,0.06214064173189542
134763,0.020185993504546387
134764,0.08291732177777004
134765,0.054873630909126066
134773,0.035115788786753664
134790,0.052061985286212975
134794,0.03148857485308802
134802,0.05460120799243376
134805,0.013476817784023605
134807,0.0666217020415397
134812,0.07068109918224115
134813,0.03256111193886705
134823,0.14591810757640095
134824,0.09515368672907687
134838,0.14025419656878307
134841,0.04459010575519337
134857,0.03400889937549054
134862,0.17663148347253277
134865,0.08772188646870191
134880,0.20036886886885083
134883,0.17134848813154624
134884,0.231385656661633
134916,0.022313894406321245
134918,0.06103920759086907
134919,0.09628227527102412
134921,0.01281733960991238
134928,0.21206180296875402
134943,0.0668919531297194
134950,0.03343470470477242
134968,0.049346858339269536
134971,0.2019955373960636
134972,0.02430306806540404
135011,0.10575397498191705
135013,0.30661286068687604
135016,0.01761747634797979
135031,0.1351909460015943
135036,0.029250241302084902
135041,0.045068996097056474
135052,0.034188549932118756
135053,0.1307549718988223
135054,0.09761255600068147
135060,0.06036296080728915
135072,0.06207608249392372
135078,0.024983648779996405
135079,0.057525395684011604
135090,0.19358336520885758
135113,0.033746048901810294
135123,0.031101073007882323
135128,0.08217184822142438
135136,0.16572098923890927
135152,0.03717515727060589
135163,0.04168889089764249
135166,0.01808874736708382
135186,0.10162048488651683
135188,0.04686747592078056
135194,0.02602970782890152
135214,0.03163602039999024
135220,0.05125224869317366
135235,0.02510257880754579
135236,0.017318260595478505
135241,0.09129159337346068
135243,0.07032231926168027
135253,0.07244868632678268
135258,0.10466438612806865
135264,0.042402320869262954
135271,0.03236275284953972
135274,0.061317590440185754
135275,0.05342012727092676
135288,0.07104224328892206
135290,0.06584669318505887
135299,0.08902657369702406
135304,0.14157257822993657
135309,0.020979929955905266
135345,0.26589823994371886
135359,0.04261723687198756
135360,0.14719336907404984
135361,0.07858705205925341
135363,0.12015851032672935
135365,0.06001184746354317
135369,0.09758433994281948
135380,0.018393073944098493
135387,0.15505878022356429
135389,0.10343113485433988
135390,0.1598383112187827
135393,0.043347810010749374
135401,0.11352073875602997
135409,0.12041707525427761
135410,0.03603845591712032
135412,0.03724380891629115
135430,0.06768859815266817
135434,0.02235444673399152
135435,0.06866609691801465
135445,0.17360965782967844
135449,0.36447880080261036
135460,0.09810497316609013
135461,0.030026117978144744
135491,0.06989939217960303
135500,0.0653154617081806
135504,0.026999365105788268
135506,0.16585680609860023
135521,0.13244908797129104
135523,0.2757993103860983
135527,0.03206811404256243
135528,0.0405544775479877
135530,0.31318385498512663
135540,0.03594604459264121
135541,0.4423310609449164
135562,0.08577977026376578
135578,0.02801617537588113
135584,0.06968834591578833
135589,0.1393699542905547
135590,0.030568859136841663
135591,0.10173461051190207
135596,0.02261863232921256
135607,0.01878343548368422
135622,0.01002278625079478
135626,0.14622784521130266
135635,0.04075831419343539
135636,0.10561601694340264
135650,0.03984268616183111
135656,0.02754591626909545
135657,0.2816027823196924
135672,0.1892258433042866
135673,0.04247837683781015
135678,0.14001083567156705
135679,0.012868667091009794
135684,0.13444497851946005
135701,0.025832296917879333
135704,0.0600283920359196
135713,0.07845573801852168
135716,0.15439252633161363
135718,0.017019593081831225
135723,0.03312558208442792
135737,0.04851957088584157
135738,0.04857949972086123
135745,0.02628754040216584
135746,0.0994755878823161
135752,0.02656612550575554
135755,0.04081284987323163
135756,0.03614799730032179
135765,0.031532759223227326
135778,0.03481077418442349
135779,0.08435831986804508
135788,0.01395972737967734
135803,0.08377851452225495
135804,0.02501259909484579
135809,0.026326417328072386
135811,0.30832814258692126
135812,0.06584397285403751
135823,0.15519919963517914
135834,0.07707275647795721
135838,0.015304013424096102
135843,0.06399833710869024
135847,0.061477852142055554
135857,0.3555777920524922
135865,0.03084804739652707
135872,0.07206334832008839
135885,0.19179410467159816
135888,0.022019871644156887
135899,0.12677791573124633
135910,0.05378678159625125
135930,0.056996838489870645
135941,0.34922959676337684
135943,0.14179108304902283
135949,0.10354391186898712
135950,0.08464166718469923
135951,0.10801696748457003
135954,0.13242600585259748
135966,0.3318947268680157
135967,0.061414578792101604
135971,0.08398675859638755
135974,0.11009355621033867
135975,0.05093733577320373
135985,0.024096472645641853
136004,0.04220182045159664
136009,0.06100695265337439
136033,0.16304074748263964
136041,0.07993681602456633
136051,0.018706966504490663
136057,0.08094432329756894
136070,0.12138771540954055
136099,0.03172625324248826
136103,0.02685282521410275
136114,0.09846966371130153
136116,0.03688131803749138
136140,0.057000819915150165
136160,0.02478251729428173
136185,0.07226018167540517
136201,0.06198291047507852
136211,0.15957095522287296
136213,0.28947015939109044
136224,0.1703616614947387
136234,0.06102818790536207
136244,0.04402140426643841
136255,0.025068860419099327
136257,0.06834955217640197
136260,0.02837579171884579
136261,0.13229519544217155
136263,0.08850013675853236
136267,0.050362945335985884
136277,0.09189582219512668
136289,0.04687592026703142
136293,0.04038245834537054
136296,0.03681829547079527
136302,0.14325731524910418
136312,0.046333407007398845
136317,0.10376322402107753
136337,0.18149171035769449
136355,0.03925827336977442
136356,0.4454006229849903
136383,0.06481989554945919
136390,0.0563689249275684
136406,0.05424110008520907
136416,0.0178604797450232
136417,0.015206123851862607
136429,0.19713056097690126
136440,0.05083255340934975
136445,0.2124195344440683
136449,0.025707849968276998
136454,0.16839469967099618
136457,0.013437887803744105
136467,0.1114246063288833
136474,0.08993479714947403
136503,0.035119218791908144
136505,0.24735132121932255
136558,0.033697637256868626
136578,0.1420730096790243
136579,0.03954903957083586
136582,0.039882696532184056
136583,0.030912541020595295
136588,0.12204206513762281
136593,0.0341637641177548
136605,0.1903138610209726
136617,0.0711889540816061
136620,0.03621917089754208
136625,0.03176545845007218
136640,0.06327405695654023
136643,0.19369325084777822
136653,0.15638373125471788
136654,0.1883201334775401
136660,0.026195094931690678
136661,0.021035629281931718
136663,0.0830987793983786
136683,0.15042470508352684
136711,0.15506345337995106
136726,0.18825689118149766
136730,0.07257546636753287
136739,0.20125685717926314
136740,0.1677817912302942
136745,0.024083880950109306
136751,0.10041825212597028
136754,0.04105720461534822
136758,0.10428996184202023
136762,0.09644239327347888
136763,0.028135257946562797
136778,0.02474489784839774
136782,0.04200457651404318
136798,0.23024200242831488
136808,0.24229126331529363
136811,0.03960532372288712
136829,0.05217381927151977
136832,0.03871579983805475
136838,0.028169347361425165
136846,0.06340439138808474
136848,0.044494676365405786
136852,0.03736739428059518
136854,0.04581792975372249
136856,0.07233127947491659
136862,0.2894515472844905
136863,0.07073849343975519
136885,0.02291231508802276
136887,0.06710617152736094
136902,0.142003867936623
136918,0.028724743860592008
136922,0.04227121530869427
136923,0.014365950337109022
136929,0.26235807877720596
136940,0.09743069979922966
136967,0.13459514146690132
136968,0.13569089896003908
136972,0.13007067479146414
136984,0.09502772109643899
136993,0.09261702247087529
136994,0.043482158410666646
136995,0.03812919779278007
136999,0.016862811110973732
137013,0.06296422162065106
137015,0.11122485589498395
137023,0.04802377578251072
137025,0.1436279758661561
137032,0.060495148094274774
137033,0.2837632151615746
137045,0.05967377779377832
137049,0.018650657241586883
137051,0.10433384708233888
137052,0.058353175474471816
137101,0.12923546873888483
137119,0.10322588896517203
137142,0.10511655543777527
137149,0.12071278844161379
137166,0.017397576447627
137167,0.03419337586248777
137192,0.029804780236938576
137193,0.1310580007098181
137194,0.03711256378698871
137204,0.16033763512570287
137214,0.020016038250982984
137222,0.10281826752167658
137223,0.0763453148485224
137234,0.04227147707611963
137254,0.01881927338643025
137269,0.02120831007927669
137284,0.052976051456946935
137285,0.31705690293989075
137286,0.2824321548857934
137287,0.08995623831457591
137300,0.17136251206994654
137305,0.06931194473642595
137313,0.0673025765677618
137344,0.245854085623252
137346,0.10030961014100186
137354,0.13075950081885707
137356,0.1539558821969732
137357,0.09798337842712698
137364,0.1132084083118471
137368,0.015331112745833042
137380,0.07745104345000478
137383,0.05560410601273242
137395,0.06293190077637265
137432,0.0235676184949906
137433,0.08311072984695053
137435,0.03814697938317203
137444,0.035105428801749355
137453,0.06374341762136392
137454,0.0394592549459537
137455,0.13003641703884822
137456,0.024486220231355715
137457,0.11664711056377305
137465,0.06968862280161371
137476,0.06001639761217524
137515,0.056437066974206744
137544,0.12076918619506181
137549,0.026813303219157127
137560,0.08181670136536177
137577,0.2620734178834899
137590,0.024735188878509045
137591,0.06548373644202791
137592,0.08272516995011218
137595,0.04019208342884138
137614,0.08850750711362426
137624,0.06273778838939838
137640,0.014338639861706227
137651,0.09367179814913232
137657,0.01952413179569938
137658,0.3365987161276761
137672,0.08401147735683151
137673,0.037368387823570444
137687,0.4778688789780123
137688,0.044285708165299635
137689,0.020121575132124026
137700,0.31169469881596507
137711,0.07907763652646817
137715,0.1047013182410194
137718,0.03456288989746246
137721,0.03577892430454174
137722,0.22303698358389756
137726,0.06485585961010977
137739,0.13159588771025352
137741,0.010813487586432967
137743,0.09079034920487368
137747,0.02242545820302575
137761,0.08629809850098949
137796,0.03029296554875091
137807,0.0549582552680829
137809,0.06918430217472511
137824,0.03094132978548808
137827,0.11631243084014027
137846,0.14551003443327581
137862,0.027134826602458535
137865,0.025499911429471233
137868,0.06440275318695082
137875,0.014051099584068107
137878,0.03726159610766238
137883,0.04843966020473592
137888,0.06392672694304045
137913,0.0585101018070588
137915,0.01840956327807583
137934,0.10044674758039576
137936,0.22940685161360855
137937,0.10318847662832979
137942,0.10633963762760086
137944,0.18433085385598358
137947,0.024952998519186594
137960,0.09493049569307498
137977,0.09398210832345835
138006,0.0770388814895096
138007,0.029568475994216716
138008,0.034168279205051534
138019,0.125253973739249
138021,0.022723723613226395
138022,0.04980711539416443
138025,0.1446801855457932
138044,0.03385799637219585
138046,0.03866382176889019
138050,0.0615792963840715
138068,0.07913281986418844
138084,0.036906286710616444
138085,0.02962507913957146
138086,0.024444879908623627
138087,0.01885607237108786
138089,0.08607920023242117
138100,0.05786500427441367
138105,0.034145948213441954
138107,0.04446468816296808
138127,0.025131822399704896
138128,0.035571385532242
138129,0.024541846379982253
138131,0.02288884311422329
138132,0.01868851191818304
138150,0.04057282121121932
138156,0.02752395425232576
138169,0.11832194976998327
138174,0.05603445459094529
138177,0.047047093612084034
138187,0.06239607990853766
138189,0.07530087335228079
138193,0.11484631442531147
138203,0.042586816703626525
138209,0.041502071875511415
138237,0.05151874828667469
138243,0.04038795129196609
138273,0.022742793936581674
138274,0.05736551485725002
138275,0.01935207166743771
138277,0.0706664300179267
138285,0.03613995776563094
138289,0.12369088081151734
138308,0.03938214978410383
138313,0.0477372934252801
138317,0.04009802387094917
138326,0.09710586948075951
138327,0.11102481657321536
138338,0.024289320720771262
138367,0.025659115253805858
138377,0.22058860668770863
138416,0.039944265594650044
138417,0.035787458989915484
138419,0.021028818891311644
138425,0.08901828614559215
138430,0.05023703735848182
138454,0.06329709353847601
138465,0.027479859223548085
138470,0.0429337766450404
138480,0.03830716418145702
138481,0.22804620039488255
138486,0.0456908595881977
138492,0.04979613732767114
138496,0.07314085678587483
138519,0.12254881971137697
138520,0.05127358007465478
138522,0.15838156087575145
138545,0.01551761173670797
138556,0.12959882107175918
138560,0.020276253195010353
138564,0.06252912344476612
138573,0.04924138456373821
138581,0.20218517552055176
138585,0.0643307091285742
138591,0.04697190434365911
138598,0.03064126098155935
138600,0.026069271291272234
138602,0.03091826597501659
138613,0.3027330839541274
138639,0.05192455828052513
138651,0.029968251557049023
138652,0.1001343341612607
138661,0.2123543829247554
138674,0.04485714310282259
138678,0.442956375506826
138679,0.019408743057089926
138686,0.07349435241214788
138695,0.09187530754069304
138711,0.05183136086322208
138728,0.06026032147840353
138731,0.024047355890552326
138744,0.1462382269685607
138752,0.3069100307990547
138754,0.19123794369891978
138756,0.11241036544099307
138770,0.02987572130148226
138771,0.20780400636841664
138807,0.012485807322857732
138818,0.05823666408080786
138819,0.06931331487185118
138820,0.03562601050416269
138831,0.04301967845863582
138843,0.03583259782631367
138871,0.07655827773359404
138873,0.03252282827128738
138876,0.05465450474662106
138880,0.09303715220012503
138881,0.03593841710083441
138882,0.027662524541087433
138890,0.06260787013471689
138892,0.02502498165576971
138893,0.0661267190525569
138917,0.02709568060311397
138921,0.07757157776593561
138922,0.17271871349635465
138924,0.023510469369594417
138926,0.03619980411330053
138932,0.06561166292231335
138946,0.10283595079469733
138959,0.08031429688078191
138961,0.045106059491099144
138964,0.01550757598083723
138968,0.10498203552082941
138969,0.10461532162253454
138980,0.14407981244514703
138992,0.11067947515281318
139002,0.12656328073247675
139010,0.17236675684902436
139011,0.04060070266501377
139017,0.12555428886867676
139030,0.02234797020652573
139032,0.04819373249734866
139034,0.19785746801560397
139039,0.08075326673019434
139049,0.164666398895677
139053,0.030211060958536082
139058,0.11516258389508055
139062,0.09590477698314055
139067,0.27950456037405474
139069,0.3065191794490133
139070,0.443154399241157
139075,0.051799867398757526
139082,0.026597618815971988
139092,0.06858448114657904
139098,0.08527572007243372
139108,0.14975713399866417
139127,0.20806290985008175
139130,0.09993130594723604
139145,0.022511934041659156
139164,0.059516122610277646
139174,0.027328486793184628
139175,0.1343224766954096
139178,0.023565242953300064
139180,0.019386809900638163
139181,0.1693624563063016
139186,0.05227952179460436
139189,0.0634148286513803
139190,0.026910515001990216
139191,0.020559092210898203
139198,0.0304413922834349
139201,0.07053433692439849
139204,0.07463009114036503
139208,0.012207162705082144
139211,0.051194644487983006
139215,0.08281228837273351
139225,0.1882737286301561
139226,0.04818324155999275
139231,0.052481785933300905
139246,0.18033695145745915
139252,0.11892841277948492
139256,0.037394701245360075
139258,0.03285966137418366
139268,0.05162231807096947
139272,0.03286027497329463
139283,0.02901671562989379
139286,0.0286515121771904
139289,0.06000249946669613
139290,0.22958182665420715
139291,0.08716800015552666
139293,0.04219697605403994
139303,0.05179030375126809
139304,0.054905257945718884
139307,0.17862939607534797
139319,0.03350779776295453
139321,0.0659764149934271
139326,0.06330544199382951
139327,0.049206713085171765
139355,0.11215122606457982
139363,0.05041666917501947
139375,0.0746741919783211
139397,0.10236033673960283
139412,0.09559774226613761
139413,0.036793015776098184
139415,0.07005599291959189
139416,0.13294556078801228
139449,0.1274871636433344
139461,0.04949306575429095
139462,0.134967514966118
139463,0.14012139743401722
139486,0.0537085074644681
139493,0.08322360482883746
139515,0.07542928027059399
139516,0.1037798711789326
139522,0.08054625111256193
139532,0.03920963835817882
139542,0.07055384997223481
139545,0.04795965791180706
139552,0.2766174110075984
139553,0.08998980014225075
139555,0.07381431004598454
139559,0.08944888849229028
139560,0.07152420826474493
139564,0.041917038561839114
139565,0.06330669681603407
139567,0.020102207434469957
139568,0.02734586509084905
139572,0.03939795498801779
139573,0.04213544482961156
139592,0.03721699681699012
139595,0.23558031378034644
139597,0.10330938522000355
139598,0.19581863170220873
139607,0.14952503004538217
139609,0.1373635112960589
139628,0.026363454610736144
139653,0.03921740809723191
139656,0.3741053583460341
139661,0.034955145655201594
139673,0.03539463712938476
139674,0.03940648854481102
139683,0.014578082870971006
139714,0.10924126954905147
139724,0.044067604710095326
139737,0.14023747107005943
139749,0.12017854670759957
139755,0.008385161820934683
139756,0.1393694418487034
139757,0.05201826779758078
139763,0.14201185841936861
139769,0.13151912002030178
139774,0.1624946420146889
139775,0.0437756733331635
139777,0.036006294463729945
139780,0.11392981383068228
139788,0.19852684250778302
139794,0.07899728966405409
139831,0.16491023122175955
139832,0.0579037811762863
139834,0.07020387804490782
139839,0.02357752460861458
139843,0.16689282509833225
139844,0.024557655956467098
139858,0.16983566881178128
139861,0.23459014462881456
139864,0.19307176560136013
139865,0.15538018082457877
139874,0.08769048487994927
139876,0.05335088673030706
139895,0.037365157329361395
139903,0.0983125233075046
139917,0.053163757298476715
139930,0.0323756934853961
139934,0.14003202739139495
139935,0.06152142422275153
139946,0.035511653502810894
139958,0.04165432714378667
139977,0.09370773655525964
139981,0.051721811578232336
139989,0.024586077102515227
139992,0.08149755515214525
139995,0.055553399484519206
139996,0.09812520075480667
139997,0.05324151034635098
140005,0.06763091524439097
140010,0.16098082280446535
140018,0.0457163035510962
140026,0.0628200271593385
140027,0.10873341643193807
140031,0.03808676793947863
140037,0.034449832076515786
140039,0.022465115669966645
140040,0.17173314604611592
140042,0.020487847770625463
140049,0.2852119281682801
140084,0.07664346640686556
140087,0.020983526108658536
140096,0.04030802659304263
140101,0.3941850336350686
140114,0.05289136787864654
140117,0.11733965080102006
140129,0.2216524947201614
140131,0.2114436853931741
140132,0.0253536290006468
140136,0.22973956259210487
140144,0.015844293226565505
140151,0.08912928858297296
140172,0.04432445030497214
140174,0.027152694574360085
140190,0.09742024529183549
140196,0.03933667267839083
140200,0.028061509598822244
140204,0.11351374120148834
140223,0.04760812546891051
140232,0.04302318007424169
140234,0.10288961135442694
140237,0.10397068420755631
140245,0.16409883102986628
140247,0.1352397378528634
140248,0.05249058647707799
140298,0.02951991351090551
140305,0.3579522280306551
140311,0.026116897311795846
140312,0.1326883395592299
140318,0.1044015075479913
140325,0.0712897757740943
140327,0.33927320460242816
140334,0.13633915044186107
140337,0.046090434503764384
140338,0.01727805288007085
140343,0.039867898207327154
140376,0.04847641045347005
140378,0.1303969369374717
140381,0.030631646445279735
140382,0.06142618826116888
140384,0.033827743066988984
140386,0.1131348794961574
140390,0.04086396558914119
140402,0.01729824801582437
140406,0.013801260895407867
140425,0.049263084691650846
140426,0.057584836884258486
140434,0.025886160318548523
140435,0.03512941801862877
140436,0.2729533626643975
140451,0.03891969506588471
140452,0.053795734865885944
140454,0.060942566167760066
140455,0.048386566516682265
140483,0.09089403620369196
140504,0.07161293533759612
140512,0.10424672328506483
140518,0.021377362449602356
140534,0.03416982089986082
140545,0.010351627030294294
140546,0.11042231249468033
140560,0.06297989800071294
140563,0.019668875229701226
140564,0.21872692251038556
140569,0.022192277365153685
140577,0.07153988888149779
140638,0.04370725440589012
140655,0.07478046018689549
140664,0.17160858764658382
140669,0.038490465160695445
140672,0.4007400333747575
140682,0.04815920919140331
140693,0.14165427785834345
140700,0.023255236407915172
140701,0.05081715596607412
140704,0.03169095779352054
140705,0.058670637124394194
140719,0.01367948761894935
140749,0.16725078218636982
140750,0.05328164177667775
140751,0.057355739608419117
140752,0.04817439900885646
140762,0.08603709918908409
140772,0.06268990491114868
140778,0.14240459957694143
140779,0.04202378346690758
140780,0.03359320638653677
140802,0.029927442478708433
140804,0.22579203912519497
140807,0.18296732345533792
140813,0.020997657419496295
140827,0.04630668797347032
140840,0.026001069220764672
140845,0.06432567079280965
140847,0.10510753013703286
140861,0.02247361746224551
140862,0.11026974075041789
140872,0.02263816080136254
140879,0.037040165695459606
140880,0.12459564660833589
140886,0.048539017119715956
140924,0.02084454011135324
140938,0.011827759541211878
140944,0.060924576976204646
140945,0.35091562271994936
140961,0.029359880259876407
140963,0.05073518763564065
140967,0.10846479592166769
140982,0.16558287938179014
140990,0.03471981172916386
140993,0.03365363529957671
140996,0.23038432542963205
141004,0.05049443528139921
141025,0.5532432827427186
141030,0.023339907256444418
141031,0.023971793071284084
141032,0.06253316710640625
141067,0.026592092357078215
141072,0.04787060686028913
141081,0.0613585670767348
141084,0.14301772588939118
141085,0.07745033376030046
141089,0.09586607357797904
141090,0.05130294888921134
141093,0.07632095680254668
141095,0.09839041757412399
141110,0.025370016944670747
141114,0.04334388206758989
141119,0.3079459741329167
141147,0.06779728274037101
141150,0.20214185464934656
141159,0.07488181125470172
141160,0.21096648820646305
141167,0.019937197059524087
141206,0.06110847854432296
141213,0.07273672330259527
141215,0.4718473293628531
141222,0.07121862680469518
141255,0.04145759832887108
141283,0.016851502383102818
141298,0.31738554891966947
141306,0.03272959888205541
141310,0.24909919270533878
141320,0.032410667952136665
141323,0.2184729752801138
141329,0.061639999978874524
141333,0.058905709599092346
141339,0.02363145633062384
141340,0.10010087991128944
141344,0.05513814473458327
141345,0.046819285890877346
141347,0.050911392224442596
141350,0.03666421630242941
141356,0.032828916040429965
141358,0.046389891966644586
141365,0.02487262668180705
141368,0.04493074832282819
141369,0.022942937779822776
141376,0.14010883164687893
141377,0.055385311251717785
141385,0.017622618271296103
141387,0.03238097596751196
141388,0.23018428531853016
141389,0.09340102623287301
141390,0.03875095214021814
141409,0.015891388223203854
141410,0.06416830603915423
141411,0.11566525478196717
141414,0.10417370958329612
141422,0.04723927801886667
141426,0.12251182374198667
141457,0.016654486529575317
141470,0.02867063220898676
141480,0.06354139147904676
141481,0.04872563009570578
141492,0.02612274200319763
141493,0.037643269062059496
141496,0.05979471247892761
141497,0.03485993073681668
141502,0.05437265748468948
141503,0.1148714480582356
141504,0.3035891729959576
141507,0.05695213021884932
141515,0.025131229457182415
141524,0.27783370579294925
141528,0.045853874939552265
141540,0.019175044440482517
141542,0.04324769332150546
141551,0.26468389688868643
141573,0.08372477852766122
141580,0.021094165811224884
141588,0.12194066503144252
141596,0.2376494046685024
141597,0.028561637593498276
141602,0.10837099295471676
141608,0.06178080286001738
141611,0.02063399570025585
141612,0.164729617542322
141618,0.0897348270033658
141628,0.051281884448507724
141632,0.15162124567028304
141634,0.10559045602891469
141637,0.08103725862626122
141638,0.10415286540341205
141639,0.03642708089540293
141640,0.15178234130683893
141644,0.1353304092074342
141654,0.14227992685056132
141656,0.03182997724749372
141668,0.054760304282488154
141717,0.1592325158773491
141718,0.05006914430947604
141723,0.2145911287912643
141743,0.06927764606716169
141744,0.0463081659098944
141750,0.03336841252386672
141753,0.037615998251484116
141762,0.22617050866275928
141809,0.06658232743912373
141815,0.03665770973740664
141826,0.014300829186885532
141832,0.03127659904466808
141840,0.03243932500024291
141869,0.1301557142210825
141870,0.11429518047611366
141887,0.22680301518463425
141915,0.03252736348465199
141925,0.015816501759245427
141945,0.5133925127639539
141949,0.03349376611435812
141958,0.07392514951421186
141959,0.018679431793700622
141963,0.026055448244990682
141989,0.03871082101600656
141995,0.09771543097548674
141997,0.07356974320523563
142005,0.026639164870787685
142008,0.11489498827946056
142012,0.07271933958339363
142014,0.02590725130843761
142025,0.18209808602663335
142036,0.03023806629681081
142037,0.041859989445556765
142038,0.01899805020312872
142039,0.05760424118983312
142064,0.08433099131289319
142065,0.26537835748050864
142070,0.086928132670567
142074,0.041978711429631055
142079,0.09059739819887962
142084,0.124580808164138
142087,0.08664288683482743
142102,0.030895232109910613
142106,0.04353488903758615
142115,0.04669829659941945
142120,0.018018840475648366
142132,0.045590229039583596
142139,0.11588607785635939
142142,0.03291899091143302
142153,0.18564527507854242
142160,0.12477961609312233
142162,0.022595152359150838
142163,0.03156657852216621
142167,0.02299758829252888
142168,0.0508398860027987
142177,0.15347359742767094
142180,0.22649949601438654
142183,0.02797780188450605
142186,0.0410034190382495
142189,0.07624267872354776
142195,0.04267094516090085
142198,0.03317036398376708
142210,0.054427087415144036
142215,0.13767757729020583
142222,0.038127791252439015
142223,0.08744035801825423
142224,0.0359751438701845
142236,0.030266930144041575
142237,0.03378400448811833
142239,0.048816004413566386
142242,0.02791211983417233
142243,0.07050219448584988
142244,0.04445409317926094
142255,0.012235788755064684
142273,0.02555919617501912
142289,0.06373255656732944
142294,0.017823817991559545
142303,0.17750523146845368
142305,0.031803471489367574
142339,0.17419930018223154
142359,0.4005175750176642
142361,0.018751849666185316
142364,0.028406794420911194
142378,0.2206942223891882
142380,0.10133355377978082
142383,0.118570765764741
142387,0.13042788697617516
142393,0.1319286717090357
142396,0.34382520702234987
142407,0.16154755405459262
142409,0.1172366942725178
142427,0.01465738371352181
142429,0.4594891198331189
142430,0.04298146139004868
142431,0.03674040588337238
142433,0.0614569287335336
142439,0.1790053595397784
142440,0.02623676352638082
142446,0.019005671379735113
142459,0.03273887220768249
142478,0.04628286036609168
142481,0.0319282236782337
142491,0.16344130716400457
142495,0.027179109946149776
142497,0.04973679910349298
142510,0.09286701460950238
142513,0.1637951547112838
142521,0.03892735682256075
142529,0.10203274598703616
142537,0.019512800979666085
142542,0.2531724913122854
142558,0.03733459468242545
142574,0.061967030115301705
142575,0.039590743496262897
142579,0.05413770618864715
142587,0.0357296908312997
142590,0.4723425979123749
142610,0.0655189891208159
142614,0.021271618286000354
142621,0.018216070694259654
142641,0.036109538825146656
142650,0.06640547387091439
142653,0.042033231597696355
142667,0.10237685204845005
142671,0.2387297853677377
142676,0.09167441682105608
142680,0.08491780618662767
142684,0.04548795963967129
142685,0.022274954288578713
142686,0.08786617579643011
142689,0.13154117649834418
142691,0.1612843436880361
142704,0.038644425812621716
142707,0.06256630844203603
142724,0.022558314720899263
142727,0.12359431513887074
142728,0.047213201353781035
142741,0.05176194070999944
142747,0.1749901590956114
142748,0.03961041619176288
142752,0.025453440493550264
142755,0.02230018845168093
142756,0.1053322573280887
